timestamp,category,channel_id,channel_handle,video_id,view_count,like_count,comment_count,subscriber_count
2025-06-15 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,412575,14315,846,149000
2025-06-15 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,300934,10502,457,149000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Tz9SVv11MOg,275835,8409,111,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Vu4wfUOEf_s,76067,1969,31,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,NHMqNEuqXF8,56452,1146,27,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,tmdA6IAeZR4,126165,2821,210,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,_i6HoxUpuI4,426954,8812,137,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,7ZQoJQ11UxQ,709560,14281,253,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B-PHAHPEgSY,380501,7438,113,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,o6Ww79lbMso,620023,12756,136,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,78p2hPJYlmc,525378,5085,79,1040000
2025-06-15 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,499143,11135,90,1040000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,RdCg3XDvNrA,71294,2877,89,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,BFmXA9pF1TA,93905,3679,82,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,Hd1x731UdSs,1182372,17026,198,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,211004,10224,418,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,116090,4890,126,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1287676,19929,983,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,360307,4670,17,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,122914,4404,74,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,120092,4334,73,409000
2025-06-15 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,G93U3qX18-0,292791,11840,99,409000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,95tyV0yZem4,154383,2046,111,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,coL_7vqF9P8,311398,4255,389,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,dOf5dyKayC4,618875,7117,245,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,cPV8VziEZy4,403886,4575,467,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,xqTbfqIsK68,182523,2253,198,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,oUKosyYLUc4,583800,6546,174,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,7CHRmMao96w,490268,5066,512,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,J9xj4Wlp4PA,1490715,22575,787,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,sRWlTxVGMJc,467382,5283,417,2830000
2025-06-15 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iQ3LBcc8aJI,2030836,18868,670,2830000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,cvEjdtj3SI0,267332,4846,52,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,hyJhjUJ0luk,460345,11748,174,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,1eOmPk-SsH8,770973,16439,151,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,4B4SdbWnjto,319010,4789,64,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,TqCtNNBShec,357122,8991,1143,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,158064,2200,30,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,141457,2372,25,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,128140,2168,34,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HqzIDWRzYYg,491804,8457,66,916000
2025-06-15 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0H8Vsc-yHb4,782610,18568,150,916000
2025-06-15 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,HbHpFThALl0,540129,17923,24006,15900000
2025-06-15 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,-Nn12-8DNXo,5410324,89533,4466,15900000
2025-06-15 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,5823598,96380,4719,15900000
2025-06-15 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,APtFRlvvpiU,3340576,64592,14267,15900000
2025-06-15 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,eJVpMo9EUi0,4519441,74408,4214,15900000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,KwFtYk8ZFmw,12693,295,8,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,qFbiu74iDEU,58241,672,41,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,Ze-71mTYbGM,209585,2972,26,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,ESFPB32ENz8,165942,2777,203,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,e_c8GrK2PNA,101305,1245,28,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,EagYXvxMtPw,624075,13965,778,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,9_CantdOClc,437068,5555,352,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,7CriwM_jmm0,251671,3054,483,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,TIGZLITJKCA,154815,1957,481,1830000
2025-06-15 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,HUdU9kVBm1Q,204407,2185,900,1830000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,kwjcS1Ocd8I,25681,586,53,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,nlpKoBbhDiQ,118198,2071,27,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,PWYZSpEuvBQ,410190,5893,400,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,YKI14sLIYL0,94116,539,6,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,tZLGhCKio2c,65169,372,5,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,HXT6lqppe7A,126937,723,8,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,3aiCl3vBH2o,40495,218,2,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,MZdwpaR2gwI,54948,1483,16,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,_zwvuAjDro4,306622,2660,74,7040000
2025-06-15 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,snQWeysdMnU,71890,1476,8,7040000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,iGV8zbXxCEQ,37821,0,233,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,_JriW3JwVQA,93885,0,73,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,crDJcHjUhFc,350109,0,714,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,zHCJfq-BzzA,3485456,0,237,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,QaKlbnNyWJU,119262,0,418,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,i0wsod4xDfU,471550,0,1176,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,E6x7xH2ACRo,510599,0,476,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,x1hBzdx5Ufc,310817,0,567,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,MM9obkWdRq0,298499,0,526,1540000
2025-06-15 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,r6nKzJxFp-s,170458,0,268,1540000
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cNPUzC4YwuQ,419,7,4,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,EdiR1MKxaUc,1090,4,0,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,S3upfRoOOfU,130,4,0,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4eBavX03DU,123,6,0,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,emfSgWeqEiM,124,5,1,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,gPwxLlrTnCE,276,11,0,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,5pzzdjwGEbk,144,10,4,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cCV4o_EVPDg,366,10,1,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,PRgSc6aoCaE,213,8,3,29
2025-06-15 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4K21TURMO8,4246,34,27,29
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,ahOXqyIm5Go,88971,1314,292,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,R5a_NSmuxAE,51199,409,102,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,9ZheztTskPA,76963,603,108,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,3Eny1EgLxa4,116652,897,217,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,jmm1YsSLydc,77647,584,225,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,S6Q8jmKUfHU,109767,865,142,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,M4bb1s_8fs0,213812,1441,181,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,iYvMBs438sU,148109,1534,13,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,ITAupRcer5A,65923,461,129,867000
2025-06-15 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,HK6komaPOyQ,157334,1138,143,867000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,kLyzatNaZ50,124668,766,58,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,_dIczH3FqPE,29467,193,51,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,DJKmVUZDd3o,58154,259,29,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,vXdclK6ruZk,271195,1514,43,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,dwbqs3pOtLY,67899,472,58,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,OE0F3aCebRo,23356,141,24,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,V_Aj3O2qQfQ,644564,4840,94,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Au8Kdhu8axU,30508,179,17,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,CLVwm6w9-Gw,59716,290,24,657000
2025-06-15 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,HT4QZMTNwGM,1104760,9580,200,657000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,OIoelMNLakA,34894,1031,59,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,FBtpYw5Wgo0,196887,3530,705,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,RFtrce8AIGY,186244,5394,137,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,dDoGDnfjn0A,187694,2955,113,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,NAwIOMwzPnQ,690320,11637,559,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,-IkGVZRBtus,2042210,24905,979,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,6XzAToa0Icw,206766,3780,345,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,nYE6EWY2QRU,390750,6050,639,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,g5tnZfuHRmE,733043,13452,736,1460000
2025-06-15 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,grtgaRW25_Y,853821,12052,737,1460000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,M8-NoNs0Qvg,55364,1281,51,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,2238439,22221,1039,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,88636,996,80,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,189038,1825,136,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,187910,1869,106,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,43099,554,56,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,384608,4461,231,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,412753,5735,493,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,CMjSWOOwWNY,380399,10164,830,615000
2025-06-15 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,SLF-iRjwZik,136209,3214,100,615000
2025-06-15 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,267,11,0,26
2025-06-15 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,71,4,0,26
2025-06-15 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,63,4,0,26
2025-06-15 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,108,8,0,26
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,FG1h4ik53eg,97511,2504,531,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,158997,1575,58,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,226846,6390,113,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,198966,4746,381,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,264931,5860,915,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,508343,9160,440,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,325898,3984,87,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,100017,2374,261,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,202968,5225,635,374000
2025-06-15 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,KZwV6dOfNuE,191337,4268,329,374000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Y82pubtIKkY,73827,1674,221,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,LFjCG3Et2bY,6747,113,9,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,qzxYkyGBaJw,2661,118,10,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,XOsVV0TlxE8,25091,367,8,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,EIfzzhlwwy8,23444,123,5,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,R8KO9GQVc4o,11521,184,3,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,FoRfAXJVK-o,21772,427,12,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,kojF4ExgU8Y,32394,773,10,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,TfoJz0bYX-c,2882,56,4,1140000
2025-06-15 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,IpJ8eMRzFSw,241802,3551,242,1140000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,GLw_hRvlkHA,1475,3,0,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,q4R39E6XnMU,3828,49,0,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,yjLBofzommk,7329,64,0,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,JZYxP8OOXiA,18905,186,18,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,z3uabeQb9qU,18940,51,21,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,WXuOR_JGJ8c,16533,322,9,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,1zpTTvlHtXI,27011,286,21,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,0CAGOyhjddE,9394,71,1,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,l9DKJmx64ww,6039,69,1,791000
2025-06-15 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,dH4rUCTvXRk,26316,55,5,791000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,34Bwg7z4xbI,8416,511,22,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,pIxrqmtpgOg,31461,1329,56,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,MtiSCBbl5oo,35755,1320,86,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,HqlLgQ9pmok,32498,1396,106,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,91516,2719,72,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,147950,2300,65,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,52523,1314,57,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,42494,1453,99,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,281236,6381,140,4440000
2025-06-15 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,111965,2716,60,4440000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,-TWWe33nK_I,89641,2378,127,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,muPemAmkfkc,135530,3211,188,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,q7c3r_RPkjc,794752,8960,176,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,e2B_dWEq7sM,911687,13446,270,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,IiS_e0foFX8,69374,940,26,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,49LiYX6yCdE,261910,5596,214,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,tcsrIOfeYo8,157513,2148,41,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,uLNsCFMoaR0,124961,2554,49,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,8-CU2-dn0kM,492617,8160,141,2130000
2025-06-15 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,xsL3RHQmmzQ,116645,1269,20,2130000
